angry,disgust,fear,happy,sad,surprise,neutral
0.0376996211707592,9.396736459166277e-06,0.1589566022157669,0.207659512758255,0.5749452710151672,0.024035708978772163,0.6933489441871643
0.031135475262999535,1.0351924174756277e-05,0.2446993589401245,0.9426030516624451,0.36110541224479675,0.08344149589538574,0.5686066150665283
0.03092448227107525,1.5048849490995053e-05,0.141551673412323,1.1102596521377563,0.2741028368473053,0.04883545637130737,0.5744800567626953
0.0280957892537117,7.89633941167267e-06,0.18188108503818512,1.2883626222610474,0.27917295694351196,0.06242552772164345,0.5238288044929504
0.02790086902678013,9.249369213648606e-06,0.09373248368501663,1.2013580799102783,0.2109934389591217,0.06320983916521072,0.5810055732727051
0.010989631526172161,6.727574373144307e-07,0.07963909953832626,1.1687413454055786,0.12041845917701721,0.08438237756490707,0.6359319686889648
0.021543482318520546,7.151899353630142e-06,0.08950479328632355,0.9261363744735718,0.2183268666267395,0.03948797658085823,0.6569656729698181
0.03223027288913727,5.054369012214011e-06,0.1354561597108841,0.7267419099807739,0.372355192899704,0.05243344604969025,0.636784017086029
0.02953500673174858,7.25143354429747e-06,0.11488021165132523,0.5584613680839539,0.34884417057037354,0.04360632598400116,0.6933043599128723
0.04034365713596344,1.845129008870572e-05,0.11788268387317657,0.7737215161323547,0.3478981554508209,0.04689738154411316,0.6281901597976685
0.04702850431203842,1.3641814803122543e-05,0.16094675660133362,0.3703441321849823,0.522847592830658,0.03251330927014351,0.6594842672348022
0.09907800704240799,3.12829579343088e-05,0.19108912348747253,2.5099282264709473,0.07186436653137207,0.03409288451075554,0.2183673232793808
0.03724947199225426,1.2949362826475408e-05,0.13711398839950562,0.8829792737960815,0.3352867662906647,0.05725803226232529,0.6042808294296265
0.027416227385401726,1.2605039046320599e-05,0.13884782791137695,1.0188239812850952,0.26239684224128723,0.09733539819717407,0.5997492074966431
0.03041863441467285,1.777855504769832e-05,0.09794624894857407,0.3906252980232239,0.3354254961013794,0.03226324915885925,0.7425216436386108
0.022637344896793365,2.4012988433241844e-05,0.18791408836841583,0.595120370388031,0.29609063267707825,0.07538928091526031,0.6946402192115784
0.037607066333293915,5.648583737638546e-06,0.14698940515518188,0.6229440569877625,0.3474618196487427,0.07025313377380371,0.6620262861251831
0.0238911435008049,2.2008191081113182e-05,0.11727722734212875,1.0254372358322144,0.30219951272010803,0.06999887526035309,0.5944627523422241
0.01762467436492443,7.693826773902401e-06,0.13029813766479492,1.087119698524475,0.2737346887588501,0.10861879587173462,0.5886600613594055
0.02825387567281723,9.978047273762058e-06,0.18430925905704498,0.6879760026931763,0.3759539723396301,0.07191300392150879,0.6401039361953735
0.01751471497118473,1.56767218868481e-05,0.10308931767940521,0.7695449590682983,0.32029271125793457,0.0704856663942337,0.6607604026794434
0.02041604369878769,2.3717317162663676e-05,0.16697974503040314,0.7187557220458984,0.38422393798828125,0.05006685480475426,0.6423794031143188
0.03189333900809288,1.1825042747659609e-05,0.21818995475769043,1.2228386402130127,0.383007287979126,0.0855434313416481,0.4940413236618042
0.025759031996130943,1.766609238984529e-05,0.147621750831604,1.1904242038726807,0.3004515767097473,0.10025393962860107,0.5442386269569397
0.038402337580919266,1.5280547813745216e-05,0.10512074828147888,0.774816632270813,0.26286303997039795,0.056263335049152374,0.6589884757995605
0.032806552946567535,3.5151020711055025e-05,0.1678171008825302,1.039113163948059,0.2919754683971405,0.07605397701263428,0.5776305198669434
0.027720551937818527,1.80191382241901e-05,0.23664791882038116,0.8215739130973816,0.39390379190444946,0.0648200511932373,0.5945576429367065
0.031406112015247345,2.440486423438415e-05,0.1730303019285202,1.0827258825302124,0.2870860993862152,0.07630988955497742,0.5689951777458191
0.019447853788733482,5.702760063286405e-06,0.17939460277557373,0.6678482890129089,0.31520625948905945,0.07056187838315964,0.6750475764274597
0.033152852207422256,1.6065750969573855e-05,0.25773271918296814,0.929909348487854,0.3336837589740753,0.10395888984203339,0.5747559666633606
0.04215116426348686,1.904001328512095e-05,0.2099980264902115,0.6761780977249146,0.38801059126853943,0.0788617879152298,0.6206862926483154
0.03619420528411865,1.2325665920798201e-05,0.2281113862991333,1.3484725952148438,0.32402870059013367,0.09018854796886444,0.4760574996471405
0.03736775740981102,1.8952079699374735e-05,0.22565245628356934,1.274787425994873,0.4036324620246887,0.05787965655326843,0.4707050621509552
0.02224150113761425,6.5992085183097515e-06,0.16968782246112823,1.0013819932937622,0.24188460409641266,0.08806274086236954,0.612752377986908
0.0373351015150547,1.2047341442666948e-05,0.2971257269382477,0.9870052933692932,0.336708664894104,0.13787014782428741,0.5458998680114746
0.023404987528920174,9.517094440525398e-06,0.27182871103286743,0.6608933806419373,0.38822513818740845,0.10671153664588928,0.6312642693519592
0.0363779254257679,1.9716269889613613e-05,0.2627808451652527,1.2393789291381836,0.34230735898017883,0.08738317340612411,0.4924057722091675
0.09217358380556107,2.9069900847389363e-05,0.23407377302646637,2.5774548053741455,0.07256551086902618,0.04675636440515518,0.20061089098453522
0.02333260327577591,2.2448444724432193e-05,0.21380668878555298,1.4434614181518555,0.26173245906829834,0.0992284044623375,0.4869662821292877
0.02657584473490715,8.988365152617916e-06,0.24724270403385162,0.5308713316917419,0.5167456865310669,0.07292389869689941,0.625025749206543
0.024799754843115807,4.062418156536296e-06,0.19308529794216156,0.7857038378715515,0.34579843282699585,0.05916578695178032,0.6293464303016663
0.026065006852149963,7.228974027384538e-06,0.14760150015354156,0.7552799582481384,0.3468093276023865,0.0564982146024704,0.6421412229537964
0.03523886576294899,1.5747753423056565e-05,0.21496911346912384,0.7377427220344543,0.4766303300857544,0.0693858340382576,0.5830135345458984
0.02371169812977314,1.1239641025895253e-05,0.1559065580368042,0.8640495538711548,0.28174060583114624,0.05604522302746773,0.6378515958786011
0.02423226833343506,9.227150258084293e-06,0.19429081678390503,0.8578460812568665,0.33913135528564453,0.0724795013666153,0.6124441027641296
0.02229457162320614,7.004180133662885e-06,0.21107344329357147,1.2425960302352905,0.2697429955005646,0.08948756009340286,0.5370386838912964
0.013106342405080795,7.148664280975936e-06,0.10992483794689178,0.6191967725753784,0.2595990300178528,0.10822022706270218,0.7178263068199158
0.031205764040350914,1.2833615073759574e-05,0.24433153867721558,1.0093750953674316,0.36976319551467896,0.10447030514478683,0.5466709733009338
0.027264920994639397,1.3094681889924686e-05,0.15600170195102692,0.9010005593299866,0.3526207208633423,0.0781945288181305,0.5989574193954468
0.02580937370657921,1.1041400284739211e-05,0.19815312325954437,0.733081042766571,0.3348546326160431,0.05102014169096947,0.6453146934509277
0.03810698539018631,9.047518688021228e-06,0.1917714774608612,0.3000190854072571,0.4607824683189392,0.06121738255023956,0.6990871429443359
0.027936212718486786,4.538993835012661e-06,0.1690686047077179,0.7141422033309937,0.23804721236228943,0.06892625242471695,0.6823634505271912
0.023979786783456802,7.939132046885788e-06,0.18850094079971313,1.3590768575668335,0.3160068392753601,0.10571558028459549,0.4922325313091278
0.0490945540368557,2.615584890008904e-05,0.2999646067619324,0.5820057988166809,0.4338169991970062,0.14648492634296417,0.601643979549408
0.018639342859387398,1.137949584517628e-05,0.15753813087940216,1.414060354232788,0.21504203975200653,0.07394959777593613,0.5254314541816711
0.024702057242393494,1.5276827980414964e-05,0.18371641635894775,0.8854796886444092,0.37891000509262085,0.07942046970129013,0.5925396680831909
0.024528926238417625,1.0526056030357722e-05,0.08259836584329605,0.7954456806182861,0.2593766748905182,0.05207576975226402,0.6725542545318604
0.036763522773981094,1.127416362578515e-05,0.22511932253837585,1.5435642004013062,0.23346121609210968,0.08345489203929901,0.4580809772014618
0.030026135966181755,8.31224588182522e-06,0.18923786282539368,1.3116488456726074,0.2844591438770294,0.07883551716804504,0.5114401578903198
0.04865643009543419,1.591359068697784e-05,0.21366184949874878,0.4983758330345154,0.4315165579319,0.06849534809589386,0.6447611451148987
0.03436387702822685,1.0842414667422418e-05,0.2075243592262268,1.034942865371704,0.32868725061416626,0.09066221863031387,0.5576071739196777
0.025062788277864456,3.840900262730429e-06,0.17810659110546112,0.8532887697219849,0.32702338695526123,0.08303643018007278,0.6179333329200745
0.06677673012018204,2.3313445126404986e-05,0.295415461063385,2.5529046058654785,0.07084397971630096,0.07478770613670349,0.2208472639322281
0.021207192912697792,5.285081897454802e-06,0.13469792902469635,0.8877211809158325,0.3158543109893799,0.07480083405971527,0.6240187287330627
0.04588824510574341,1.899323979159817e-05,0.20228344202041626,0.5836775302886963,0.4569161534309387,0.08723893761634827,0.617277204990387
0.029317282140254974,4.626722784450976e-06,0.22192925214767456,0.9404751658439636,0.4275892674922943,0.07114532589912415,0.5534203052520752
0.03024623729288578,1.244023678736994e-05,0.2941837012767792,0.832240641117096,0.5697330832481384,0.0747077688574791,0.5214430689811707
0.03904683142900467,2.1059591745142825e-05,0.20381420850753784,0.6845988631248474,0.4224109947681427,0.05033409595489502,0.6142697334289551
0.02704678848385811,5.668900939781452e-06,0.1640419363975525,1.592185378074646,0.2396126389503479,0.08258139342069626,0.4624200165271759
0.08396780490875244,0.0003193607262801379,0.47669482231140137,1.9574415683746338,0.30221059918403625,0.05087227746844292,0.2518637478351593
0.030072350054979324,6.710487468808424e-06,0.19299039244651794,0.7958599328994751,0.388633668422699,0.08237433433532715,0.6046885848045349
0.04858401417732239,2.6684523618314415e-05,0.386851966381073,1.0264004468917847,0.4737984538078308,0.08539976179599762,0.47210291028022766
0.032623063772916794,9.688315003586467e-06,0.19953039288520813,0.9752457737922668,0.37368878722190857,0.07943255454301834,0.5616626739501953
0.026847509667277336,5.0334374464000575e-06,0.19669239223003387,0.5340240597724915,0.4199218153953552,0.04423011094331741,0.6666540503501892
0.02896881103515625,1.3745643627771642e-05,0.22819684445858002,0.9172571301460266,0.28308555483818054,0.06749113649129868,0.60724276304245
0.02535405196249485,1.139994856202975e-05,0.19408507645130157,0.9866119623184204,0.38434547185897827,0.07532308995723724,0.5637707114219666
0.04956304654479027,3.829779598163441e-05,0.5626501441001892,0.7487850785255432,0.513134777545929,0.10039415210485458,0.5006239414215088
0.031581658869981766,2.2940224880585447e-05,0.12227088958024979,0.6862742304801941,0.4417209327220917,0.05106019601225853,0.6264458894729614
0.030558884143829346,7.67703113524476e-06,0.19793014228343964,0.3038978576660156,0.4635268449783325,0.030092746019363403,0.7073307037353516
0.03651335462927818,9.296873031416908e-06,0.16301126778125763,0.6084368824958801,0.5268331170082092,0.038421906530857086,0.6082006692886353
0.028938421979546547,1.5251239346980583e-05,0.26720985770225525,0.8030176758766174,0.4275084435939789,0.0662655234336853,0.5822533369064331
0.027678539976477623,8.649782103020698e-06,0.18604208528995514,0.6883138418197632,0.3300105333328247,0.05109249800443649,0.657976508140564
0.026563191786408424,2.5953600925276987e-05,0.2645198702812195,0.6760573983192444,0.4722771644592285,0.07251818478107452,0.60112464427948
0.02447398193180561,6.284737992245937e-06,0.1852208524942398,0.9388829469680786,0.3564378321170807,0.0422867126762867,0.5908277630805969
0.0333668477833271,5.6762812164379284e-05,0.18752643465995789,1.4293267726898193,0.18937009572982788,0.12053040415048599,0.5059396028518677
0.04296689108014107,4.1922885429812595e-05,0.1644245833158493,2.0600838661193848,0.13167305290699005,0.31377527117729187,0.3397260308265686
0.048442766070365906,2.8247864975128323e-05,0.15310180187225342,2.0639588832855225,0.21848350763320923,0.18901437520980835,0.31983816623687744
0.11423056572675705,0.0001720617146929726,0.35483109951019287,0.5864163637161255,0.8854379653930664,0.07949060946702957,0.3843247890472412
0.108799047768116,0.0006281746900640428,0.28204965591430664,0.4036974310874939,1.1808717250823975,0.14620481431484222,0.3394867777824402
0.11255692690610886,0.00024873000802472234,0.4367501437664032,0.3361499309539795,0.8972941637039185,0.17910286784172058,0.42176553606987
0.10311855375766754,0.0003684463445097208,0.39876788854599,1.0423799753189087,0.8752241134643555,0.3408393859863281,0.2493387907743454
0.1188897117972374,0.0009447833872400224,0.38920921087265015,0.7347192168235779,0.9135255217552185,0.2301480621099472,0.31080392003059387
0.23608246445655823,0.0006402897997759283,0.3260047435760498,0.4593782424926758,0.7785871028900146,0.21363186836242676,0.31859466433525085
0.1323961466550827,0.0003344375581946224,0.4704171419143677,0.4897290766239166,0.8782997131347656,0.3458520472049713,0.3464401364326477
0.07131937146186829,0.00013935162860434502,0.327461838722229,1.2786312103271484,0.34394875168800354,0.4450971186161041,0.3979984223842621
0.14973485469818115,0.0005312070134095848,0.28284093737602234,1.0036894083023071,0.3912835717201233,0.36204132437705994,0.3877510726451874
0.125989630818367,0.0002560397842898965,0.3318909704685211,1.1947401762008667,0.5196274518966675,0.22119908034801483,0.32986947894096375
0.12126734852790833,0.0006991159752942622,0.1676286906003952,2.0484778881073,0.4195045232772827,0.12272249162197113,0.18849636614322662
0.06844130903482437,4.4840449845651165e-05,0.16391654312610626,1.6352368593215942,0.273701012134552,0.1862989366054535,0.38735437393188477
0.06720002740621567,7.02633333276026e-05,0.13619910180568695,2.0088679790496826,0.28312191367149353,0.1256435662508011,0.3027212619781494
0.04225090518593788,3.1215487979352474e-05,0.1326088011264801,2.304863452911377,0.306432843208313,0.1466895192861557,0.24411475658416748
0.05855396017432213,4.76285167678725e-05,0.07220125943422318,2.188646078109741,0.34549480676651,0.04698945954442024,0.2635364234447479
0.04774586856365204,4.744510806631297e-05,0.0972333699464798,2.2426741123199463,0.2667430639266968,0.09955789893865585,0.27767136693000793
0.07456924766302109,4.919545244774781e-05,0.12438857555389404,2.3851966857910156,0.3158940076828003,0.16430646181106567,0.18775826692581177
0.048219941556453705,5.930585030000657e-05,0.09324987232685089,1.5148102045059204,0.42503899335861206,0.05460464209318161,0.4119499623775482
0.07042273879051208,6.958437734283507e-05,0.1534610539674759,1.576729416847229,0.514596164226532,0.1469496190547943,0.32554253935813904
0.10769042372703552,0.0002264813956571743,0.25638362765312195,0.9252886176109314,0.701797604560852,0.14306730031967163,0.3743058741092682
